Date of Download: 2023-08-21_19:27:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Search Parameters: Data Level:plot  Trait List:79146,79172,79219  Trial List:2009,2013,2012,2011,2007,2010  Accession List:  Plot List:369456,369418,369394,369364,369427,369411,369476,369432,369446,369483,369361,369416,369386,369352,369404,369428,369421,369360,369424,369445,369402,369381,369353,369389,369368,369463,369458,369401,369457,369414,369431,369479,369459,369425,369467,369365,369355,369430,369351,369379,369452,369442,369426,369464,369422,369393,369405,369451,369406,369441,369390,369377,369363,369399,369358,369453,369470,369392,369469,369398,369447,369465,369474,369438,369477,369385,369370,369448,369373,369468,369382,369400,369408,369376,369413,369449,369434,369383,369437,369436,369395,369372,369366,369403,369349,369460,369462,369396,369466,369419,369409,369350,369384,369415,369374,369473,369481,369410,369478,369367,369433,369356,369443,369397,369440,369388,369454,369482,369354,369480,369412,369471,369407,369450,369391,369439,369378,369359,369472,369429,369369,369423,369380,369461,369375,369455,369387,369417,369420,369435,369371,369444,369357,369475,369362,369952,369923,370028,369978,369914,370005,369938,369919,369902,369935,369982,370003,370027,369993,370017,369913,369926,369983,369924,369903,370012,369965,369989,370021,369985,369946,369959,370011,369961,370000,369917,369931,369960,369925,369942,369988,369991,369918,369994,369973,369957,369908,369915,369947,369927,370022,370018,369955,370015,369910,370023,369977,369979,370010,369996,369956,369950,370025,369951,370013,369901,369944,369939,369912,369933,369963,369971,369900,369970,369943,369967,370009,370008,369976,369999,369899,369907,369966,369904,369906,370030,369969,369986,370019,369995,369958,369948,370029,369945,369922,370006,369992,369964,370002,369968,369941,369929,370007,369932,369987,369916,369998,369897,370014,369911,370020,369954,369934,369990,369930,370001,369936,370016,369898,370024,369909,369974,369981,369940,369920,369984,369928,369962,369949,369975,369953,370026,370004,369921,369905,369972,369896,369997,369937,369980,369808,369779,369884,369855,369788,369866,369795,369789,369776,369805,369857,369872,369880,369847,369895,369786,369785,369856,369782,369774,369886,369842,369844,369879,369859,369824,369814,369887,369816,369870,369790,369803,369813,369781,369819,369861,369843,369791,369848,369833,369809,369765,369787,369823,369784,369875,369894,369811,369892,369768,369876,369834,369853,369889,369851,369810,369825,369877,369826,369885,369777,369818,369799,369766,369802,369839,369831,369775,369827,369820,369841,369888,369867,369835,369869,369772,369764,369840,369763,369761,369883,369828,369863,369893,369846,369815,369822,369882,369817,369780,369865,369849,369838,369873,369829,369797,369801,369864,369804,369862,369792,369852,369771,369890,369767,369878,369812,369806,369845,369800,369868,369794,369891,369773,369874,369769,369832,369858,369798,369793,369860,369783,369837,369821,369836,369807,369881,369871,369778,369762,369830,369770,369850,369796,369854,369726,369691,369664,369629,369700,369679,369748,369703,369722,369759,369631,369687,369660,369622,369676,369698,369695,369632,369694,369721,369670,369651,369618,369655,369633,369741,369731,369671,369734,369685,369702,369757,369732,369693,369738,369635,369619,369701,369623,369644,369729,369711,369699,369742,369697,369656,369677,369727,369673,369714,369658,369645,369628,369668,369625,369728,369743,369657,369744,369667,369724,369735,369751,369712,369755,369650,369641,369723,369639,369737,369653,369669,369682,369646,369684,369718,369709,369652,369708,369707,369665,369638,369636,369675,369620,369733,369740,369666,369736,369692,369681,369621,369649,369688,369640,369749,369753,369680,369756,369637,369704,369626,369717,369672,369715,369654,369730,369758,369617,369752,369683,369745,369674,369719,369659,369713,369643,369630,369750,369705,369634,369696,369648,369739,369647,369725,369662,369689,369690,369706,369642,369716,369624,369747,369627,369760,369686,369661,369720,369746,369678,369754,369663,369710,369271,369239,369329,369316,369248,369319,369253,369243,369229,369255,369312,369323,369330,369301,369340,369249,369236,369313,369237,369226,369346,369294,369306,369336,369310,369277,369264,369345,369262,369325,369245,369259,369263,369238,369280,369307,369304,369244,369302,369286,369267,369221,369247,369276,369234,369332,369339,369266,369342,369218,369333,369283,369315,369348,369299,369268,369273,369335,369272,369344,369228,369279,369252,369217,369257,369296,369288,369227,369289,369281,369293,369347,369317,369284,369326,369230,369222,369292,369225,369223,369327,369290,369309,369338,369300,369265,369275,369328,369278,369240,369318,369303,369295,369322,369291,369250,369261,369320,369258,369308,369246,369298,369232,369343,369219,369337,369269,369256,369305,369260,369324,369254,369341,369231,369334,369220,369285,369314,369251,369242,369311,369235,369297,369274,369282,369270,369331,369321,369241,369224,369287,369233,369557,369590,369486,369532,369599,369507,369572,369592,369612,369577,369534,369511,369493,369523,369499,369597,369588,369533,369584,369611,369501,369550,369521,369492,369526,369571,369553,369502,369555,369515,369594,369582,369552,369585,369567,369528,369519,369593,369524,369537,369560,369600,369598,369570,369586,369490,369498,369559,369496,369603,369487,369540,369531,369503,369516,369558,369562,369489,369563,369500,369613,369565,369575,369601,369581,369547,369545,369614,369541,369566,369548,369504,369509,369539,369514,369609,369608,369549,369607,369605,369484,369542,369530,369497,369522,369554,369569,369485,369564,369591,369506,369525,369546,369512,369543,369574,369580,369508,369583,369529,369595,369518,369616,369505,369602,369491,369561,369578,369520,369579,369513,369576,369495,369610,369488,369604,369536,369535,369573,369596,369527,369587,369551,369568,369538,369556,369494,369510,369589,369606,369544,369615,369517  Plant List:  Location List:  Year List:  Include Timestamp:0  Trait Contains:  Minimum Phenotype:   Maximum Phenotype:  Exclude Phenotype Outlier: 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
studyYear,programDbId,programName,programDescription,studyDbId,studyName,studyDescription,studyDesign,plotWidth,plotLength,fieldSize,fieldTrialIsPlannedToBeGenotyped,fieldTrialIsPlannedToCross,plantingDate,harvestDate,locationDbId,locationName,germplasmDbId,germplasmName,germplasmSynonyms,observationLevel,observationUnitDbId,observationUnitName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,plantNumber,Days to heading|LSU_01:0000130,Plant height|LSU_01:0000132,Yield|LSU_01:0000138,notes,23_VT_MM_Planting Error
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,339485,DG3H20363,,plot,369811,23_VT_MW_rep2_DG3H20363_203_48,2,2,48,4,3,test,,101,101.6,9266.619527,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,46620,DG3H20397,RU2302037,plot,369761,23_VT_MW_rep2_DG3H20397_235_80,2,2,80,6,5,test,,101,114.3,9573.415002,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,51601,DG3H20402,RU2302038,plot,369893,23_VT_MW_rep2_DG3H20402_239_84,2,2,84,6,9,test,,96,99.06,10125.7821,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,60753,Jazzman,"17NTPID-101,19NTPID-079,20NTPID-077,CA04235,CA07241,CA08243,JZMN,RU0402125",plot,369834,23_VT_MW_rep2_Jazzman_207_52,2,2,52,3,7,test,,103,96.52,,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,60695,Jupiter,"17NTPID-159,19NTPID-135,20NTPID-130,CA02240,CA04233,JPTR,RU0202183",plot,369818,23_VT_MW_rep2_Jupiter_217_62,2,2,62,5,2,test,,100,76.2,6137.421036,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,60656,Mermentau,"17NTPID-142,19NTPID-118,20NTPID-115,CA07232,CA08232,CA09229,CA10229,CA11238,MRMT,RU0702085,RU1202020",plot,369883,23_VT_MW_rep2_Mermentau_236_81,2,2,81,6,6,test,,88,93.98,7428.803455,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,54541,Ozark,RU2001185,plot,369831,23_VT_MW_rep2_Ozark_222_67,2,2,67,4,7,test,,95,99.06,9167.202864,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,46822,PVL03,"183L2069,20NTPID-370,RU2002074",plot,369894,23_VT_MW_rep2_PVL03_202_47,2,2,47,4,2,test,,91,96.52,7907.224602,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,368181,RT3202,,plot,369888,23_VT_MW_rep2_RT3202_227_72,2,2,72,5,12,test,,82,91.44,7991.731418,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,368180,RT7302,,plot,369763,23_VT_MW_rep2_RT7302_234_79,2,2,79,6,4,test,,91,109.22,11580.62259,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,313898,RT7331MA,,plot,369768,23_VT_MW_rep2_RT7331MA_205_50,2,2,50,4,5,test,,92,114.3,11136.24416,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,342045,RT7421FP,,plot,369817,23_VT_MW_rep2_RT7421FP_244_89,2,2,89,6,14,test,,91,116.84,12090.27553,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,368182,RT7431MA,,plot,369775,23_VT_MW_rep2_RT7431MA_223_68,2,2,68,5,8,test,,91,101.6,10600.83544,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,47506,RU1901165,,plot,369777,23_VT_MW_rep2_RU1901165_216_61,2,2,61,5,1,test,,96,86.36,8139.384655,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,57007,RU1902207,"171L1718,19NTPID-345,20NTPID-328",plot,369882,23_VT_MW_rep2_RU1902207_243_88,2,2,88,6,13,test,,86,96.52,4879.478045,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,56867,RU2002166,181L2015,plot,369840,23_VT_MW_rep2_RU2002166_233_78,2,2,78,6,3,test,,87,86.36,6736.095509,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,55849,CLM05,RU2101234,plot,369889,23_VT_MW_rep2_RU2101234_209_54,2,2,54,4,9,test,,96,99.06,9529.361673,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,43818,RU2102066,191M1068,plot,369822,23_VT_MW_rep2_RU2102066_242_87,2,2,87,6,12,test,,92,86.36,7987.972466,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,42995,RU2102070,191M1074,plot,369846,23_VT_MW_rep2_RU2102070_240_85,2,2,85,6,10,test,,90,86.36,7578.465443,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,53015,RU2102150,"192L1166,CLHA03",plot,369810,23_VT_MW_rep2_RU2102150_211_56,2,2,56,4,11,test,,90,101.6,8651.318155,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,56973,RU2102186,193L2086,plot,369826,23_VT_MW_rep2_RU2102186_214_59,2,2,59,4,14,test,,87,93.98,9257.165795,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,52913,RU2102217,192L1687,plot,369851,23_VT_MW_rep2_RU2102217_210_55,2,2,55,4,10,test,,83,91.44,9022.254482,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,339172,PVL04,"PVL04,RU2201021",plot,369839,23_VT_MW_rep2_RU2201021_221_66,2,2,66,5,6,test,,94,99.06,7106.375511,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,361655,RU2301022,,plot,369892,23_VT_MW_rep2_RU2301022_204_49,2,2,49,4,4,test,,97,93.98,8568.9792,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,49876,Taurus,RU1901033,plot,369875,23_VT_MW_rep2_Taurus_201_46,2,2,46,4,1,test,,91,86.36,6482.104364,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,54591,Titan,"17NTPID-202,19NTPID-177,20NTPID-170,CA14257,CA16225,RU1301021,TITN",plot,369853,23_VT_MW_rep2_Titan_208_53,2,2,53,4,8,test,,90,83.82,7822.008425,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,368183,XP781,,plot,369877,23_VT_MW_rep2_XP781_213_58,2,2,58,4,13,test,,97,101.6,10697.34173,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,60424,AddiJo,"181L2027,20NTPID-375,RU2002126",plot,369773,23_VT_MW_rep3_AddiJo_324_114,3,3,114,8,9,test,,97,99.06,8366.453216,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,46183,ARoma22,RU1901231,plot,369797,23_VT_MW_rep3_ARoma22_306_96,3,3,96,7,6,test,,97,99.06,6349.944375,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,47237,Avant,"171L1755,19NTPID-347,20NTPID-330,RU1902212",plot,369792,23_VT_MW_rep3_Avant_311_101,3,3,101,7,11,test,,82,96.52,9035.825161,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,43909,BBC30-1,"BBC-30-1-20BBCrow-111,RU2302035",plot,369769,23_VT_MW_rep3_BBC30-1_326_116,3,3,116,8,11,test,,95,86.36,8530.315691,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,46586,Cheniere,"17NTPID-180,19NTPID-155,20NTPID-150,CA01214,CA02225,CHEN,CHNR,RU0002174",plot,369794,23_VT_MW_rep3_Cheniere_322_112,3,3,112,7,7,test,,90,86.36,6988.575118,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,57948,CL153,"17NTPID-140,19NTPID-116,20NTPID-113,CA14246,CA15207,RU1402134",plot,369868,23_VT_MW_rep3_CL153_321_111,3,3,111,8,6,test,,87,96.52,8208.159559,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,57150,CLHA02,"17NTPID-401,19NTPID-360,20NTPID-343,RU1504197",plot,369878,23_VT_MW_rep3_CLHA02_316_106,3,3,106,8,1,test,,93,96.52,,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,46772,CLJ01,"17NTPID-296,19NTPID-268,20NTPID-255,CA17243,CLJ027,CLPYJ027,RU1602088",plot,369849,23_VT_MW_rep3_CLJ01_302_92,3,3,92,7,2,test,,93,99.06,7761.11605,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,55233,CLL16,"CLXAR19,RU1901041",plot,369837,23_VT_MW_rep3_CLL16_333_123,3,3,123,9,3,test,,101,109.22,9114.02065,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,43808,CLL17,"17NTPID-127,19NTPID-103,20NTPID-100,CA17245,RU1602097",plot,369806,23_VT_MW_rep3_CLL17_318_108,3,3,108,8,3,test,,93,91.44,7714.8816,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,57528,CLL18,RU2001093,plot,369881,23_VT_MW_rep3_CLL18_337_127,3,3,127,8,7,test,,93,106.68,10499.24428,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,42107,CLL19,"172L1189,19NTPID-295,20NTPID-281,CLL19,RU1902026",plot,369874,23_VT_MW_rep3_CLL19_325_115,3,3,115,8,10,test,,85,93.98,9079.4542,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,50243,CLM04,"17NTPID-152,19NTPID-128,20NTPID-123,RU1601030",plot,369771,23_VT_MW_rep3_CLM04_313_103,3,3,103,7,13,test,,96,104.14,9068.157455,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,51423,DG263L,RU2102020,plot,369845,23_VT_MW_rep3_DG263L_319_109,3,3,109,8,4,test,,92,99.06,9321.485645,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,47732,DG353M,DGM004,plot,369770,23_VT_MW_rep3_DG353M_342_132,3,3,132,9,12,test,,94,88.9,7833.238875,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,366404,DG3H2004,,plot,369812,23_VT_MW_rep3_DG3H2004_317_107,3,3,107,8,2,test,,97,109.22,9967.130448,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,366405,DG3H2007,RU2202011,plot,369850,23_VT_MW_rep3_DG3H2007_343_133,3,3,133,9,13,test,,93,104.14,10269.37805,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,339485,DG3H20363,,plot,369804,23_VT_MW_rep3_DG3H20363_309_99,3,3,99,7,9,test,,93,106.68,11081.80896,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,46620,DG3H20397,RU2302037,plot,369800,23_VT_MW_rep3_DG3H20397_320_110,3,3,110,8,5,test,,92,109.22,10784.34126,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,51601,DG3H20402,RU2302038,plot,369838,23_VT_MW_rep3_DG3H20402_303_93,3,3,93,7,3,test,,93,101.6,10433.3466,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,60753,Jazzman,"17NTPID-101,19NTPID-079,20NTPID-077,CA04235,CA07241,CA08243,JZMN,RU0402125",plot,369778,23_VT_MW_rep3_Jazzman_339_129,3,3,129,9,9,test,,102,99.06,6834.133227,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,60695,Jupiter,"17NTPID-159,19NTPID-135,20NTPID-130,CA02240,CA04233,JPTR,RU0202183",plot,369836,23_VT_MW_rep3_Jupiter_335_125,3,3,125,9,5,test,,97,88.9,8570.238814,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,60656,Mermentau,"17NTPID-142,19NTPID-118,20NTPID-115,CA07232,CA08232,CA09229,CA10229,CA11238,MRMT,RU0702085,RU1202020",plot,369852,23_VT_MW_rep3_Mermentau_312_102,3,3,102,7,12,test,,85,93.98,8293.780139,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,54541,Ozark,RU2001185,plot,369793,23_VT_MW_rep3_Ozark_330_120,3,3,120,8,15,test,,90,104.14,9472.128807,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,46822,PVL03,"183L2069,20NTPID-370,RU2002074",plot,369821,23_VT_MW_rep3_PVL03_334_124,3,3,124,9,4,test,,87,106.68,9145.81595,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,368181,RT3202,,plot,369890,23_VT_MW_rep3_RT3202_314_104,3,3,104,7,14,test,,82,99.06,10145.5514,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,368180,RT7302,,plot,369832,23_VT_MW_rep3_RT7302_327_117,3,3,117,8,12,test,,89,109.22,10830.70167,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,313898,RT7331MA,,plot,369798,23_VT_MW_rep3_RT7331MA_329_119,3,3,119,8,14,test,,86,101.6,13438.75159,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,342045,RT7421FP,,plot,369862,23_VT_MW_rep3_RT7421FP_310_100,3,3,100,7,10,test,,92,111.76,11306.92844,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,368182,RT7431MA,,plot,369796,23_VT_MW_rep3_RT7431MA_344_134,3,3,134,9,14,test,,90,106.68,10753.94479,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,47506,RU1901165,,plot,369860,23_VT_MW_rep3_RU1901165_331_121,3,3,121,9,1,test,,94,88.9,5184.357582,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,57007,RU1902207,"171L1718,19NTPID-345,20NTPID-328",plot,369829,23_VT_MW_rep3_RU1902207_305_95,3,3,95,7,5,test,,86,99.06,7764.31812,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,56867,RU2002166,181L2015,plot,369891,23_VT_MW_rep3_RU2002166_323_113,3,3,113,8,8,test,,86,91.44,8121.66388,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,55849,CLM05,RU2101234,plot,369871,23_VT_MW_rep3_RU2101234_338_128,3,3,128,9,7,test,,96,96.52,9238.4307,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,43818,RU2102066,191M1068,plot,369864,23_VT_MW_rep3_RU2102066_308_98,3,3,98,7,8,test,,93,83.82,6677.278182,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,42995,RU2102070,191M1074,plot,369767,23_VT_MW_rep3_RU2102070_315_105,3,3,105,7,15,test,,90,88.9,9243.24375,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,53015,RU2102150,"192L1166,CLHA03",plot,369801,23_VT_MW_rep3_RU2102150_307_97,3,3,97,6,7,test,,91,96.52,8059.472114,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,56973,RU2102186,193L2086,plot,369865,23_VT_MW_rep3_RU2102186_301_91,3,3,91,7,1,test,,89,99.06,8329.818348,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,52913,RU2102217,192L1687,plot,369807,23_VT_MW_rep3_RU2102217_336_126,3,3,126,9,6,test,,83,91.44,9487.502723,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,339172,PVL04,"PVL04,RU2201021",plot,369858,23_VT_MW_rep3_RU2201021_328_118,3,3,118,8,13,test,,92,96.52,7547.797166,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,361655,RU2301022,,plot,369830,23_VT_MW_rep3_RU2301022_341_131,3,3,131,9,11,test,,92,104.14,9602.127564,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,49876,Taurus,RU1901033,plot,369762,23_VT_MW_rep3_Taurus_340_130,3,3,130,9,10,test,,91,81.28,10045.2729,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,54591,Titan,"17NTPID-202,19NTPID-177,20NTPID-170,CA14257,CA16225,RU1301021,TITN",plot,369783,23_VT_MW_rep3_Titan_332_122,3,3,122,9,2,test,,87,88.9,7391.439336,,
2023,167,LSU Rice,LSU rice breeding program,2012,23_VT_MW (AGRO),VT,RCBD,,,,no,no,2023-March-14,2023-August-10,39,Mowata,368183,XP781,,plot,369873,23_VT_MW_rep3_XP781_304_94,3,3,94,7,4,test,,97,111.76,10451.97563,,
2023,167,LSU Rice,LSU rice breeding program,2013,23_VT_MM,VT,RCBD,,,,no,no,2023-March-13,2023-August-01,33,Mamou,60424,AddiJo,"181L2027,20NTPID-375,RU2002126",plot,369913,23_VT_MM_rep1_AddiJo_116_16,1,1,16,2,7,test,,,95,12834.98532,,
